stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
263750,펄어비스,소프트웨어-인터넷-게임,5.041416,1381,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
263860,지니언스,소프트웨어-인터넷-게임,5.041416,1382,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
267850,아시아나IDT,소프트웨어-인터넷-게임,5.041416,1383,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
273060,와이즈버즈,소프트웨어-인터넷-게임,5.041416,1384,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
274400,이노시뮬레이션,소프트웨어-인터넷-게임,5.041416,1385,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
275630,에스에스알,소프트웨어-인터넷-게임,5.041416,1386,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
276040,스코넥,소프트웨어-인터넷-게임,5.041416,1387,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
279600,미디어젠,소프트웨어-인터넷-게임,5.041416,1388,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
286940,롯데이노베이트,소프트웨어-인터넷-게임,5.041416,1389,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
289010,아이스크림에듀,소프트웨어-인터넷-게임,5.041416,1390,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
289220,자이언트스텝,소프트웨어-인터넷-게임,5.041416,1391,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
290090,트윔,소프트웨어-인터넷-게임,5.041416,1392,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
290270,휴네시온,소프트웨어-인터넷-게임,5.041416,1393,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
290560,파라택시스이더리움,소프트웨어-인터넷-게임,5.041416,1394,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
293490,카카오게임즈,소프트웨어-인터넷-게임,5.041416,1395,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
294570,쿠콘,소프트웨어-인터넷-게임,5.041416,1396,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
296640,이노룰스,소프트웨어-인터넷-게임,5.041416,1397,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
298830,슈어소프트테크,소프트웨어-인터넷-게임,5.041416,1398,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
299900,위지윅스튜디오,소프트웨어-인터넷-게임,5.041416,1399,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
300080,플리토,소프트웨어-인터넷-게임,5.041416,1400,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
300120,라온피플,소프트웨어-인터넷-게임,5.041416,1401,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
301300,바이브컴퍼니,소프트웨어-인터넷-게임,5.041416,1402,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
303530,이노뎁,소프트웨어-인터넷-게임,5.041416,1403,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
304100,솔트룩스,소프트웨어-인터넷-게임,5.041416,1404,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
307950,현대오토에버,소프트웨어-인터넷-게임,5.041416,1405,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
310200,애니플러스,소프트웨어-인터넷-게임,5.041416,1406,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
315640,딥노이드,소프트웨어-인터넷-게임,5.041416,1407,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
317530,캐리소프트,소프트웨어-인터넷-게임,5.041416,1408,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
321820,아티스트컴퍼니,소프트웨어-인터넷-게임,5.041416,1409,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
322180,LS티라유텍,소프트웨어-인터넷-게임,5.041416,1410,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
322510,제이엘케이,소프트웨어-인터넷-게임,5.041416,1411,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
322780,코퍼스코리아,소프트웨어-인터넷-게임,5.041416,1412,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
328130,루닛,소프트웨어-인터넷-게임,5.041416,1413,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
328380,솔트웨어,소프트웨어-인터넷-게임,5.041416,1414,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
331520,밸로프,소프트웨어-인터넷-게임,5.041416,1415,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
331740,아우토크립트,소프트웨어-인터넷-게임,5.041416,1416,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
333050,모코엠시스,소프트웨어-인터넷-게임,5.041416,1417,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
336060,웨이버스,소프트웨어-인터넷-게임,5.041416,1418,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
337930,젝시믹스,소프트웨어-인터넷-게임,5.041416,1419,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
338220,뷰노,소프트웨어-인터넷-게임,5.041416,1420,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
339950,아이비김영,소프트웨어-인터넷-게임,5.041416,1421,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
340450,지씨지놈,소프트웨어-인터넷-게임,5.041416,1422,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
340810,시선AI,소프트웨어-인터넷-게임,5.041416,1423,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
347740,피엔케이피부임상연구센타,소프트웨어-인터넷-게임,5.041416,1424,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
347860,알체라,소프트웨어-인터넷-게임,5.041416,1425,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
348030,모비릭스,소프트웨어-인터넷-게임,5.041416,1426,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
351330,이삭엔지니어링,소프트웨어-인터넷-게임,5.041416,1427,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
351870,차이커뮤니케이션,소프트웨어-인터넷-게임,5.041416,1428,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
352910,오비고,소프트웨어-인터넷-게임,5.041416,1429,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
354200,엔젠바이오,소프트웨어-인터넷-게임,5.041416,1430,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
355390,크라우드웍스,소프트웨어-인터넷-게임,5.041416,1431,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
356680,엑스게이트,소프트웨어-인터넷-게임,5.041416,1432,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
356890,싸이버원,소프트웨어-인터넷-게임,5.041416,1433,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
357880,SKAI,소프트웨어-인터넷-게임,5.041416,1434,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
359090,씨엔알리서치,소프트웨어-인터넷-게임,5.041416,1435,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
362990,드림인사이트,소프트웨어-인터넷-게임,5.041416,1436,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
363260,모비데이즈,소프트웨어-인터넷-게임,5.041416,1437,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
367000,플래티어,소프트웨어-인터넷-게임,5.041416,1438,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
373160,데이원컴퍼니,소프트웨어-인터넷-게임,5.041416,1439,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
373170,엠아이큐브솔루션,소프트웨어-인터넷-게임,5.041416,1440,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
376300,디어유,소프트웨어-인터넷-게임,5.041416,1441,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
376980,원티드랩,소프트웨어-인터넷-게임,5.041416,1442,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
377030,비트맥스,소프트웨어-인터넷-게임,5.041416,1443,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
377450,리파인,소프트웨어-인터넷-게임,5.041416,1444,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
377480,마음AI,소프트웨어-인터넷-게임,5.041416,1445,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
380550,뉴로핏,소프트웨어-인터넷-게임,5.041416,1446,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
384470,코어라인소프트,소프트웨어-인터넷-게임,5.041416,1447,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
389140,포바이포,소프트웨어-인터넷-게임,5.041416,1448,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
389680,유디엠텍,소프트웨어-인터넷-게임,5.041416,1449,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
393210,토마토시스템,소프트웨어-인터넷-게임,5.041416,1450,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
394280,오픈엣지테크놀로지,소프트웨어-인터넷-게임,5.041416,1451,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
397810,애드포러스,소프트웨어-인터넷-게임,5.041416,1452,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
402030,코난테크놀로지,소프트웨어-인터넷-게임,5.041416,1453,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
403550,쏘카,해운-물류,5.041416,1454,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
403850,더핑크퐁컴퍼니,소프트웨어-인터넷-게임,5.041416,1455,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
408470,한패스,소프트웨어-인터넷-게임,5.041416,1456,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
408900,스튜디오미르,소프트웨어-인터넷-게임,5.041416,1457,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
411080,샌즈랩,소프트웨어-인터넷-게임,5.041416,1458,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
413640,비아이매트릭스,소프트웨어-인터넷-게임,5.041416,1459,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
417180,핑거스토리,소프트웨어-인터넷-게임,5.041416,1460,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
417860,오브젠,소프트웨어-인터넷-게임,5.041416,1461,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
418250,시큐레터,소프트웨어-인터넷-게임,5.041416,1462,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
418470,KT밀리의서재,소프트웨어-인터넷-게임,5.041416,1463,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
418620,E8,소프트웨어-인터넷-게임,5.041416,1464,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
419120,산돌,소프트웨어-인터넷-게임,5.041416,1465,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
419530,SAMG엔터,소프트웨어-인터넷-게임,5.041416,1466,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
424760,벨로크,소프트웨어-인터넷-게임,5.041416,1467,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
430690,한싹,소프트웨어-인터넷-게임,5.041416,1468,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
431190,케이쓰리아이,소프트웨어-인터넷-게임,5.041416,1469,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
432430,와이랩,소프트웨어-인터넷-게임,5.041416,1470,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
434480,모니터랩,소프트웨어-인터넷-게임,5.041416,1471,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
438700,버넥트,소프트웨어-인터넷-게임,5.041416,1472,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
440320,오픈놀,소프트웨어-인터넷-게임,5.041416,1473,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
443250,레뷰코퍼레이션,소프트웨어-인터넷-게임,5.041416,1474,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
444530,심플랫폼,소프트웨어-인터넷-게임,5.041416,1475,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
448280,에코아이,소프트웨어-인터넷-게임,5.041416,1476,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
450520,인스웨이브,소프트웨어-인터넷-게임,5.041416,1477,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
451760,컨텍,소프트웨어-인터넷-게임,5.041416,1478,0.0,5.0,0.041416,0.102047,0.0,{'neutral': 0.0},[],0.041416,5.0
453450,그리드위즈,소프트웨어-인터넷-게임,5.041416,1479,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
457550,우진엔텍,소프트웨어-인터넷-게임,5.041416,1480,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
461300,아이스크림미디어,소프트웨어-인터넷-게임,5.041416,1481,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
462870,시프트업,소프트웨어-인터넷-게임,5.041416,1482,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
462980,아이지넷,소프트웨어-인터넷-게임,5.041416,1483,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
463020,뉴엔AI,소프트웨어-인터넷-게임,5.041416,1484,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
464580,닷밀,소프트웨어-인터넷-게임,5.041416,1485,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
465480,인스피언,소프트웨어-인터넷-게임,5.041416,1486,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
465770,STX그린로지스,해운-물류,5.041416,1487,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
466410,사이냅소프트,소프트웨어-인터넷-게임,5.041416,1488,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
475460,미트박스,소프트웨어-인터넷-게임,5.041416,1489,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
476080,M83,소프트웨어-인터넷-게임,5.041416,1490,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
486990,노타,소프트웨어-인터넷-게임,5.041416,1491,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
488280,에스투더블유,소프트웨어-인터넷-게임,5.041416,1492,0.0,5.0,0.041416,0.102047,0.0,{},[],0.041416,5.0
004800,효성,에너지-정유-가스,4.275064,1493,1.0,-1.0,5.275064,-0.474807,0.0,{'supply_contract': 1.0},[],5.275064,-1.0
019570,플루토스,증권,3.807768,1494,-1.0,9.0,-5.192232,0.486616,0.0,{'dilutive_financing': -1.0},['dilutive_financing'],-5.192232,9.0
0004V0,엔비알모션,비철-산업금속,3.041416,1495,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
000670,영풍,비철-산업금속,3.041416,1496,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
001780,알루코,비철-산업금속,3.041416,1497,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
004450,삼화왕관,비철-산업금속,3.041416,1498,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
004780,대륙제관,비철-산업금속,3.041416,1499,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
006110,삼아알미늄,비철-산업금속,3.041416,1500,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
006570,대림통상,비철-산업금속,3.041416,1501,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
007530,와이엠,비철-산업금속,3.041416,1502,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
008350,남선알미늄,비철-산업금속,3.041416,1503,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
008470,부스타,비철-산업금속,3.041416,1504,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
009620,삼보산업,비철-산업금속,3.041416,1505,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
010130,고려아연,비철-산업금속,3.041416,1506,0.0,3.0,0.041416,-0.090237,0.0,{'neutral': 0.0},[],0.041416,3.0
012210,삼미금속,비철-산업금속,3.041416,1507,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
012800,대창,비철-산업금속,3.041416,1508,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
017510,세명전기,비철-산업금속,3.041416,1509,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
018310,삼목에스폼,비철-산업금속,3.041416,1510,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
018470,조일알미늄,비철-산업금속,3.041416,1511,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
019210,와이지-원,비철-산업금속,3.041416,1512,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
020400,대동금속,비철-산업금속,3.041416,1513,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
021050,서원,비철-산업금속,3.041416,1514,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
024840,KBI메탈,비철-산업금속,3.041416,1515,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
024880,케이피에프,비철-산업금속,3.041416,1516,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
025820,이구산업,비철-산업금속,3.041416,1517,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
032560,황금에스티,비철-산업금속,3.041416,1518,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
038010,제일테크노스,비철-산업금속,3.041416,1519,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
044490,태웅,비철-산업금속,3.041416,1520,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
049830,승일,비철-산업금속,3.041416,1521,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
053620,태양,비철-산업금속,3.041416,1522,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
054410,케이피티유,비철-산업금속,3.041416,1523,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
054540,삼영엠텍,비철-산업금속,3.041416,1524,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
058730,다스코,비철-산업금속,3.041416,1525,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
059270,해성에어로보틱스,비철-산업금속,3.041416,1526,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
060480,국일신동,비철-산업금속,3.041416,1527,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
069140,누리플랜,비철-산업금속,3.041416,1528,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
079170,한창산업,비철-산업금속,3.041416,1529,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
090410,덕신이피씨,비철-산업금속,3.041416,1530,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
093380,풍강,비철-산업금속,3.041416,1531,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
095190,신화프리텍,비철-산업금속,3.041416,1532,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
096350,대창솔루션,비철-산업금속,3.041416,1533,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
101670,하이드로리튬,비철-산업금속,3.041416,1534,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
101970,우양에이치씨,비철-산업금속,3.041416,1535,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
103140,풍산,비철-산업금속,3.041416,1536,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
109610,에스와이,비철-산업금속,3.041416,1537,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
109860,동일금속,비철-산업금속,3.041416,1538,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
119500,포메탈,비철-산업금속,3.041416,1539,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
120030,조선선재,비철-산업금속,3.041416,1540,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
128660,피제이메탈,비철-산업금속,3.041416,1541,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
138070,신진에스엠,비철-산업금속,3.041416,1542,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
147830,제룡산업,비철-산업금속,3.041416,1543,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
148930,에이치와이티씨,비철-산업금속,3.041416,1544,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
155660,DSR,비철-산업금속,3.041416,1545,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
186230,그린플러스,비철-산업금속,3.041416,1546,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
192390,윈하이텍,비철-산업금속,3.041416,1547,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
198940,한주라이트메탈,비철-산업금속,3.041416,1548,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
240600,유진테크놀로지,비철-산업금속,3.041416,1549,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
256630,포인트엔지니어링,비철-산업금속,3.041416,1550,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
258610,케일럼,비철-산업금속,3.041416,1551,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
295310,에이치브이엠,비철-산업금속,3.041416,1552,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
354320,알멕,비철-산업금속,3.041416,1553,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
365330,에스와이스틸텍,비철-산업금속,3.041416,1554,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
396300,세아메카닉스,비철-산업금속,3.041416,1555,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
452280,한선엔지니어링,비철-산업금속,3.041416,1556,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
474610,RF시스템즈,비철-산업금속,3.041416,1557,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
475230,엔알비,비철-산업금속,3.041416,1558,0.0,3.0,0.041416,-0.090237,0.0,{},[],0.041416,3.0
000020,동화약품,헬스케어-바이오,2.041416,1559,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
000100,유한양행,헬스케어-바이오,2.041416,1560,0.0,2.0,0.041416,-0.18638,0.0,{'neutral': 0.0},[],0.041416,2.0
000220,유유제약,헬스케어-바이오,2.041416,1561,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
000230,일동홀딩스,헬스케어-바이오,2.041416,1562,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
000250,삼천당제약,헬스케어-바이오,2.041416,1563,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
000520,삼일제약,헬스케어-바이오,2.041416,1564,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
000640,동아쏘시오홀딩스,헬스케어-바이오,2.041416,1565,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
0009K0,에임드바이오,헬스케어-바이오,2.041416,1566,0.0,2.0,0.041416,-0.18638,0.0,{},[],0.041416,2.0
